timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence
2018-06-08 11:56:23-05:00,48.23402716778219,16.335557559505105,4.41043,224.20000000000005,224.20000000000005,10.245600000000001,10.245600000000001,168,83,0.5
2018-06-08 11:56:29-05:00,48.23401442728937,16.335786804556847,4.42755,221.39999999999998,221.39999999999998,10.245600000000001,10.245600000000001,171,85,0.0
2018-06-08 11:56:30-05:00,48.23401308618486,16.335831815376878,4.430890000000001,221.20000000000005,221.20000000000005,10.245600000000001,10.245600000000001,171,86,0.0
2018-06-08 11:56:32-05:00,48.23401610367,16.335918651893735,4.437390000000001,221.20000000000005,221.20000000000005,10.314000000000002,10.314000000000002,167,87,0.0
2018-06-08 11:56:33-05:00,48.23402523994446,16.335957124829292,4.4403999999999995,220.79999999999995,220.79999999999995,10.346400000000001,10.346400000000001,163,86,0.0
2018-06-08 11:56:34-05:00,48.23402859270573,16.33599760942161,4.44343,221.0,221.0,10.346400000000001,10.346400000000001,159,86,0.0
2018-06-08 11:56:35-05:00,48.23403622023761,16.33603624999523,4.44641,220.60000000000002,220.60000000000002,10.3788,10.3788,155,86,0.0
2018-06-08 11:56:36-05:00,48.23404720053077,16.33607178926468,4.4493,219.39999999999998,219.39999999999998,10.3788,10.3788,156,85,0.0
2018-06-08 11:56:39-05:00,48.234027586877346,16.33616809733212,4.45733,218.60000000000002,218.60000000000002,10.3788,10.3788,158,85,0.0
2018-06-08 11:56:46-05:00,48.233844274654984,16.336163403466344,4.47756,218.60000000000002,218.60000000000002,10.3788,10.3788,159,87,0.0
2018-06-08 11:56:48-05:00,48.23378576897085,16.336142532527447,4.48414,219.20000000000005,219.20000000000005,10.3788,10.3788,153,86,0.0
2018-06-08 11:56:50-05:00,48.23373556137085,16.3361276127398,4.48979,218.79999999999995,218.79999999999995,10.4148,10.4148,149,86,0.0
2018-06-08 11:56:55-05:00,48.23361695744097,16.336146723479033,4.5030600000000005,220.79999999999995,220.79999999999995,10.346400000000001,10.346400000000001,149,85,0.0
2018-06-08 11:57:01-05:00,48.23346918448806,16.336304219439626,4.52313,226.79999999999995,226.79999999999995,10.3788,10.3788,148,86,0.0
2018-06-08 11:57:08-05:00,48.233291236683726,16.33634747005999,4.54342,227.20000000000005,227.20000000000005,10.4472,10.4472,148,85,0.0
2018-06-08 11:57:14-05:00,48.233144050464034,16.336329951882362,4.55983,226.39999999999998,226.39999999999998,10.4148,10.4148,151,85,0.0
2018-06-08 11:57:20-05:00,48.23295897804201,16.336321821436286,4.580430000000001,229.0,229.0,10.4796,10.4796,149,85,0.0
2018-06-08 11:57:27-05:00,48.23276753537357,16.33633514866233,4.6017399999999995,230.20000000000005,230.20000000000005,10.548,10.548,150,84,0.5
