timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence
2018-06-10 11:14:59-05:00,48.339352402836084,16.175202783197165,8.33869,171.79999999999995,171.79999999999995,29.995200000000004,29.995200000000004,152,,
2018-06-10 11:15:06-05:00,48.339566895738244,16.175975175574422,8.40072,171.39999999999998,171.39999999999998,31.607999999999997,31.607999999999997,151,,
2018-06-10 11:15:13-05:00,48.339781975373626,16.176741868257523,8.46239,171.20000000000005,171.20000000000005,31.474800000000002,31.474800000000002,152,,
2018-06-10 11:15:16-05:00,48.33987300284207,16.177070774137974,8.4888,171.20000000000005,171.20000000000005,31.607999999999997,31.607999999999997,149,,
2018-06-10 11:15:23-05:00,48.340097554028034,16.177828330546618,8.55025,171.0,171.0,31.607999999999997,31.607999999999997,149,,
2018-06-10 11:15:30-05:00,48.34032068029046,16.17858823388815,8.61181,171.0,171.0,31.644,31.644,146,,
2018-06-10 11:15:37-05:00,48.340545147657394,16.179349729791284,8.673530000000001,170.79999999999995,170.79999999999995,31.543200000000002,31.543200000000002,146,,
2018-06-10 11:15:40-05:00,48.34064397029579,16.17967402562499,8.699969999999999,171.0,171.0,31.543200000000002,31.543200000000002,149,,
2018-06-10 11:15:47-05:00,48.3408675994724,16.18043669499457,8.76173,171.0,171.0,31.7772,31.7772,151,,
2018-06-10 11:15:54-05:00,48.34106440655887,16.18122006766498,8.823799999999999,171.0,171.0,31.7772,31.7772,150,,
2018-06-10 11:16:01-05:00,48.3412476349622,16.182005619630218,8.8855,171.39999999999998,171.39999999999998,31.607999999999997,31.607999999999997,149,,
2018-06-10 11:16:08-05:00,48.34142935462296,16.182782789692283,8.94656,171.39999999999998,171.39999999999998,31.2732,31.2732,149,,
2018-06-10 11:16:12-05:00,48.341536140069366,16.183224515989423,8.98139,171.60000000000002,171.60000000000002,30.801599999999997,30.801599999999997,148,,
2018-06-10 11:16:14-05:00,48.34153261967003,16.183446552604437,8.99783,171.79999999999995,171.79999999999995,29.188800000000004,29.188800000000004,148,,
2018-06-10 11:16:16-05:00,48.34145659580827,16.183624416589737,9.0135,171.79999999999995,171.79999999999995,29.088,29.088,148,,
2018-06-10 11:16:19-05:00,48.341284012421966,16.183827174827456,9.037840000000001,171.79999999999995,171.79999999999995,29.592000000000002,29.592000000000002,148,,
2018-06-10 11:16:21-05:00,48.34121922031045,16.184019120410085,9.05375,171.60000000000002,171.60000000000002,30.031200000000002,30.031200000000002,145,,
2018-06-10 11:16:23-05:00,48.3412407618016,16.184240989387035,9.07037,171.79999999999995,171.79999999999995,30.4668,30.4668,146,,
2018-06-10 11:16:25-05:00,48.34130178205669,16.18445380590856,9.087549999999998,172.20000000000005,172.20000000000005,31.0392,31.0392,143,,
2018-06-10 11:16:32-05:00,48.341520549729466,16.185205411165953,9.148340000000001,171.39999999999998,171.39999999999998,31.474800000000002,31.474800000000002,144,,
2018-06-10 11:16:36-05:00,48.34164191968739,16.18563875555992,9.18318,171.20000000000005,171.20000000000005,31.3416,31.3416,147,,
2018-06-10 11:16:43-05:00,48.341858675703406,16.186395725235343,9.24426,171.0,171.0,31.374,31.374,147,,
