timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence
2018-06-13 01:38:35-05:00,48.204357493668795,16.422207159921527,0.0,185.0,185.0,0.0,0.0,96,0,0.0
2018-06-13 01:38:41-05:00,48.20434081368148,16.42213298007846,0.00697,178.79999999999995,178.79999999999995,9.6408,9.6408,92,85,0.5
2018-06-13 01:38:48-05:00,48.204342825338244,16.421929383650422,0.02138,177.0,177.0,9.54,9.54,97,86,0.5
2018-06-13 01:38:49-05:00,48.204345759004354,16.42188973724842,0.02435,177.39999999999998,177.39999999999998,9.709200000000001,9.709200000000001,102,86,0.5
2018-06-13 01:38:50-05:00,48.204348273575306,16.42184824682772,0.027440000000000003,178.39999999999998,178.39999999999998,9.7416,9.7416,106,85,0.5
2018-06-13 01:38:51-05:00,48.204350620508194,16.421807510778308,0.03048,179.39999999999998,179.39999999999998,9.7416,9.7416,111,85,0.5
2018-06-13 01:38:52-05:00,48.204351207241416,16.421773647889495,0.033,179.79999999999995,179.79999999999995,9.7416,9.7416,116,85,0.5
2018-06-13 01:38:53-05:00,48.20435590110719,16.42173919826746,0.03561,179.79999999999995,179.79999999999995,9.774,9.774,115,86,0.5
2018-06-13 01:38:55-05:00,48.204362355172634,16.421675495803356,0.0404,180.0,180.0,9.7416,9.7416,119,86,0.5
2018-06-13 01:38:59-05:00,48.2043641153723,16.421541636809707,0.05043,181.20000000000005,181.20000000000005,9.6084,9.6084,124,85,0.5
2018-06-13 01:39:00-05:00,48.204360511153936,16.421515652909875,0.052399999999999995,181.20000000000005,181.20000000000005,9.5724,9.5724,124,85,0.5
2018-06-13 01:39:02-05:00,48.204359421506524,16.42145236954093,0.0571,182.20000000000005,182.20000000000005,9.4392,9.4392,127,85,0.5
2018-06-13 01:39:07-05:00,48.20436746813357,16.42128372564912,0.06963,184.60000000000002,184.60000000000002,9.370800000000001,9.370800000000001,130,86,0.5
2018-06-13 01:39:14-05:00,48.20439253002405,16.421065628528595,0.08606,185.0,185.0,9.1368,9.1368,133,85,0.5
2018-06-13 01:39:20-05:00,48.204456651583314,16.42090075649321,0.10055,183.79999999999995,183.79999999999995,9.036,9.036,136,86,0.5
2018-06-13 01:39:26-05:00,48.2045522890985,16.420716186985373,0.11801,182.39999999999998,182.39999999999998,9.1368,9.1368,139,86,0.5
2018-06-13 01:39:32-05:00,48.20461884140968,16.420565731823444,0.13146000000000002,182.20000000000005,182.20000000000005,9.1044,9.1044,142,85,0.5
2018-06-13 01:39:34-05:00,48.204642897471786,16.420509070158005,0.13644,181.39999999999998,181.39999999999998,9.0684,9.0684,145,85,0.5
2018-06-13 01:39:37-05:00,48.20469017140567,16.42040873877704,0.14556,181.0,181.0,9.0684,9.0684,142,85,0.5
2018-06-13 01:39:39-05:00,48.20472336374223,16.420332044363022,0.15234999999999999,181.0,181.0,9.1368,9.1368,138,85,0.5
2018-06-13 01:39:46-05:00,48.20484188385308,16.4201017934829,0.17388,179.20000000000005,179.20000000000005,9.370800000000001,9.370800000000001,140,85,0.5
2018-06-13 01:40:00-05:00,48.20494070649147,16.41987849958241,0.19404,177.0,177.0,4.5360000000000005,4.5360000000000005,142,83,0.5
2018-06-13 01:40:01-05:00,48.204926792532206,16.4198531024158,0.19646,176.79999999999995,176.79999999999995,4.6368,4.6368,142,83,0.5
2018-06-13 01:40:08-05:00,48.20482964627445,16.41966735944152,0.21399,175.79999999999995,175.79999999999995,8.600399999999999,8.600399999999999,139,86,0.5
2018-06-13 01:40:16-05:00,48.20469746366143,16.419443311169744,0.2362,175.39999999999998,175.39999999999998,9.5076,9.5076,137,86,0.5
2018-06-13 01:40:21-05:00,48.20461180061102,16.41930878162384,0.25002,174.60000000000002,174.60000000000002,9.6084,9.6084,140,84,0.5
2018-06-13 01:40:29-05:00,48.204463524743915,16.419108035042882,0.27225,173.0,173.0,9.709200000000001,9.709200000000001,140,84,0.5
2018-06-13 01:40:36-05:00,48.2043366227299,16.418913574889302,0.29245,170.79999999999995,170.79999999999995,9.8424,9.8424,138,84,0.5
2018-06-13 01:40:44-05:00,48.204203099012375,16.41872489824891,0.31289999999999996,168.60000000000002,168.60000000000002,9.81,9.81,138,84,0.5
2018-06-13 01:40:52-05:00,48.204067815095186,16.41854058019817,0.33325,167.0,167.0,9.6732,9.6732,134,84,0.5
2018-06-13 01:40:56-05:00,48.20400696247816,16.41843211837113,0.3438,165.60000000000002,165.60000000000002,9.6084,9.6084,131,84,0.5
2018-06-13 01:41:03-05:00,48.20385851897299,16.41827085055411,0.36448,164.39999999999998,164.39999999999998,9.709200000000001,9.709200000000001,133,85,0.5
